x,y,z,vx,vy,vz
-1.74573009102714E-05,-5.46031356926634E-06,-6.44371129444486E-05,0.000385299027409771,-0.000167103415675556,-0.000753933870076521
-1.71890520417559E-05,-5.5761423059408E-06,-6.49581481283443E-05,0.000387246285970586,-0.000166483215936527,-0.000746661610116249
-1.69194744562886E-05,-5.69154009582689E-06,-6.54741624033494E-05,0.00038912610670825,-0.000165862314976625,-0.000739473353558457
-1.66486142165453E-05,-5.80650650504726E-06,-6.5985213487992E-05,0.000390940689302047,-0.000165240864077059,-0.000732367331379115
-1.63765158894743E-05,-5.92104120146284E-06,-6.64913578893645E-05,0.000392692142068681,-0.000164619004862871,-0.000725341822514137
-1.61032226084813E-05,-6.03514394803767E-06,-6.69926509352929E-05,0.000394382486509851,-0.000163996869907101,-0.000718395152406699
-1.5828776131992E-05,-6.14881459684467E-06,-6.74891468065552E-05,0.000396013661600224,-0.000163374583292814,-0.000711525691579472
-1.55532168994011E-05,-6.26205308333053E-06,-0.0000679808985676,0.000397587527827451,-0.000162752261137877,-0.000704731854253827
-1.52765840842417E-05,-6.37485942095639E-06,-6.84679581964241E-05,0.000399105871002477,-0.000162130012084569,-0.000698012097007118
-1.49989156448168E-05,-6.4872336961537E-06,-6.89503766134743E-05,0.000400570405854471,-0.00016150793775669,-0.000691364917470082
-1.47202483722391E-05,-6.59917606365265E-06,-6.94282037099452E-05,0.000401982779425126,-0.000160886133186592,-0.000684788853058935
-1.44406179365123E-05,-6.71068674196646E-06,-6.9901488374635E-05,0.000403344574272676,-0.000160264687214172,-0.000678282479754216
-1.41600589301166E-05,-6.82176600927431E-06,-7.03702785205418E-05,0.000404657311500832,-0.000159643682860005,-0.000671844410909016
-1.38786049097161E-05,-6.93241419948959E-06,-7.08346211103569E-05,0.000405922453621184,-0.000159023197674342,-0.000665473296098492
-1.35962884358983E-05,-7.04263169857575E-06,-7.12945621812302E-05,0.000407141407260432,-0.000158403304063658,-0.000659167820004785
-1.33131411109382E-05,-7.15241894111203E-06,-7.17501468689959E-05,0.000408315525709335,-0.000157784069498507,-0.000652926701266551
-1.30291936156945E-05,-7.2617764067438E-06,-7.22014194302858E-05,0.00040944611137021,-0.000157165556994572,-0.000646748691584168
-1.27444757427026E-05,-7.3707046177148E-06,-7.26484232674166E-05,0.000410534418046041,-0.000156547825282928,-0.000640632574610644
-1.24590164309618E-05,-7.47920413529374E-06,-7.30912009473985E-05,0.000411581653113839,-0.000155930929105712,-0.00063457716503976
-1.21728437957235E-05,-7.58727555777096E-06,-7.35297942258761E-05,0.000412588979590244,-0.000155314919429014,-0.000628581307609693
-1.18859851599209E-05,-7.69491951735811E-06,-7.39642440656153E-05,0.000413557518070241,-0.000154699843584082,-0.000622643876159529
-1.15984670821482E-05,-7.80213667808036E-06,-7.43945906576886E-05,0.000414488348592485,-0.00015408574553441,-0.000616763772768678
-1.13103153851613E-05,-7.90892773315107E-06,-7.48208734393654E-05,0.000415382512395795,-0.00015347266607275,-0.000610939926920718
-1.10215551810015E-05,-8.0152934032935E-06,-7.52431311146895E-05,0.000416241013593375,-0.000152860643001552,-0.000605171294650974
-1.07322108970455E-05,-8.12123443441823E-06,-7.56614016714152E-05,0.000417064820756563,-0.000152249711306726,-0.000599456857763664
-1.04423062999532E-05,-8.22675159580062E-06,-7.60757223989377E-05,0.000417854868422642,-0.000151639903318904,-0.000593795623054458
-1.01518645188012E-05,-8.33184567829011E-06,-7.64861299053876E-05,0.000418612058527316,-0.000151031248865452,-0.000588186621563065
-9.86090806724569E-06,-8.43651749262199E-06,-7.68926601342147E-05,0.000419337261766679,-0.000150423775413406,-0.000582628907850774
-9.56945886476334E-06,-8.5407678678255E-06,-7.72953483802788E-05,0.000420031318892666,-0.000149817508203952,-0.000577121559302063
-9.27753825701403E-06,-8.64459764972248E-06,-7.76942293054629E-05,0.000420695041945696,-0.000149212470379012,-0.00057166367544942
-8.98516703559675E-06,-8.74800769943092E-06,-7.80893369535201E-05,0.00042132921542755,-0.000148608683100908,-0.000566254377324795
-8.69236545587102E-06,-8.85099889235108E-06,-7.8480704766008E-05,0.00042193459742027,-0.000148006165662495,-0.00056089280681216
-8.3991532562987E-06,-8.95357211642216E-06,-7.88683655947193E-05,0.000422511920647669,-0.000147404935595884,-0.000555578126062481
-8.10554967478745E-06,-9.05572827125582E-06,-7.92523517167749E-05,0.000423061893491142,-0.000146805008770027,-0.00055030951688727
-7.81157346548475E-06,-9.15746826693381E-06,-7.96326948477716E-05,0.000423585200955735,-0.000146206399485066,-0.000545086180192614
-7.51724291468909E-06,-9.25879302294972E-06,-8.00094261548501E-05,0.00042408250559176,-0.000145609120560805,-0.000539907335427856
-7.22257585613576E-06,-9.35970346720985E-06,-8.03825762693858E-05,0.000424554448373851,-0.000145013183420158,-0.000534772220052502
-6.92758968568645E-06,-9.46020053509107E-06,-8.07521752993159E-05,0.000425001649539721,-0.000144418598167851,-0.000529680089020671
-6.63230137544999E-06,-9.56028516855135E-06,-8.11182528411144E-05,0.000425424709390711,-0.000143825373664669,-0.000524630214282519
-6.33672748735932E-06,-9.65995831529037E-06,-8.14808379914265E-05,0.000425824209056135,-0.000143233517597539,-0.000519621884301988
-6.04088418623014E-06,-9.75922092795769E-06,-8.18399593583739E-05,0.000426200711223286,-0.000142643036545677,-0.000514654403590348
-5.74478725226095E-06,-9.85807396342614E-06,-8.21956450726154E-05,0.000426554760834969,-0.000142053936042951,-0.000509727092253913
-5.44845209337405E-06,-9.95651838200313E-06,-8.2547922797726E-05,0.000426886885755691,-0.000141466220637306,-0.000504839285561572
-5.15189375647518E-06,-1.00545551468908E-05,-8.28968197410272E-05,0.00042719759740924,-0.000140879893945805,-0.000499990333516156
-4.85512693890908E-06,-1.01521852234744E-05,-8.32423626633769E-05,0.000427487391387702,-0.000140294958707723,-0.000495179600449855
-4.5581659991872E-06,-1.02494095787512E-05,-8.35845778890576E-05,0.000427756748034317,-0.00013971141683417,-0.000490406464627613
-4.26102496738181E-06,-1.03462291807716E-05,-8.39234913153179E-05,0.000428006133001108,-0.000139129269455116,-0.000485670317864225
-3.96371755514182E-06,-1.04426449981127E-05,-8.42591284216527E-05,0.000428235997782582,-0.000138548516963849,-0.000480970565153703
-3.66625716534555E-06,-1.05386579993807E-05,-8.45915142788304E-05,0.00042844678022668,-0.000137969159059004,-0.000476306624310471
-3.36865690140657E-06,-1.06342691527434E-05,-8.49206735576743E-05,0.000428638905024078,-0.000137391194784308,-0.000471677925621986
-3.07092957624655E-06,-1.07294794254876E-05,-8.52466305376075E-05,0.000428812784176889,-0.000136814622566179,-0.000467083911512346
-2.77308772094989E-06,-1.08242897836037E-05,-8.55694091149671E-05,0.00042896881744776,-0.000136239440249285,-0.000462524036216538
-2.47514359311271E-06,-1.09187011913929E-05,-8.5889032811096E-05,0.000429107392790297,-0.000135665645130199,-0.000457997765464913
-2.17710918489956E-06,-1.1012714611098E-05,-8.62055247802195E-05,0.000429228886761713,-0.000135093233989242,-0.000453504576177551
-1.87899623081884E-06,-1.11063310025556E-05,-8.65189078171122E-05,0.00042933366491853,-0.000134522203120624,-0.000449043956168155
-1.58081621522969E-06,-1.11995513228682E-05,-8.68292043645628E-05,0.000429422082196138,-0.000133952548360979,-0.000444615403857151
-1.28258037959054E-06,-1.1292376526096E-05,-8.71364365206435E-05,0.000429494483272952,-0.000133384265116377,-0.000440218427993665
-9.84299729459609E-07,-1.1384807562967E-05,-8.74406260457877E-05,0.000429551202919899,-0.000132817348387902,-0.000435852547386081
-6.85985041257957E-07,-1.14768453806043E-05,-8.77417943696853E-05,0.000429592566335898,-0.000132251792795882,-0.000431517290640867
-3.87646868578198E-07,-1.15684909223385E-05,-8.80399625982222E-05,0.000429618889469958,-0.0001316875926024,-0.000427212195906174
-8.92955494036747E-08,-1.16597451271901E-05,-8.83351515191246E-05,0.000429630479330556,-0.000131124741734628,-0.000422936810639504
2.09058789142502E-07,-1.17506089300593E-05,-8.86273816096851E-05,0.0004296276342828,-0.000130563233802941,-0.000418690691350033
5.0740622399104E-07,-1.18410832612359E-05,-8.89166730420722E-05,0.000429610644333995,-0.000130003062122066,-0.000414473403380934
8.05737030644235E-07,-1.19311690462697E-05,-8.92030456896102E-05,0.000429579791408084,-0.000129444219729131,-0.000410284520682232
1.1040416776549E-06,-1.2020867205784E-05,-8.94865191326812E-05,0.000429535349609478,-0.000128886699401144,-0.000406123625593664
1.4023108212847E-06,-1.21101786553005E-05,-8.97671126644772E-05,0.000429477585476743,-0.000128330493671574,-0.000401990308634021
1.70053530033528E-06,-1.21991043050758E-05,-9.00448452966088E-05,0.000429406758226586,-0.00012777559484604,-0.000397884168296751
1.99870613114589E-06,-1.22876450599485E-05,-9.03197357645743E-05,0.000429323119988561,-0.000127221995017193,-0.000393804810851617
2.2968145027504E-06,-1.23758018191961E-05,-9.05918025330923E-05,0.000429226916030914,-0.000126669686078811,-0.000389751850152203
2.59485177218862E-06,-1.24635754764016E-05,-9.08610638013033E-05,0.000429118384977922,-0.000126118659739151,-0.000385724907449066
2.89280945996553E-06,-1.2550966919329E-05,-9.11275375078429E-05,0.000428997759019128,-0.000125568907533613,-0.000381723611208352
3.19067924565306E-06,-1.26379770298079E-05,-9.13912413357915E-05,0.000428865264110777,-0.000125020420836725,-0.000377747596935699
3.48845296362922E-06,-1.2724606683625E-05,-9.16521927175033E-05,0.000428721120169827,-0.00012447319087351,-0.000373796507005227
3.78612259894935E-06,-1.28108567504249E-05,-9.19104088393175E-05,0.000428565541260809,-0.000123927208730254,-0.000369869990493478
4.08368028334501E-06,-1.28967280936165E-05,-9.21659066461571E-05,0.000428398735775865,-0.000123382465364707,-0.000365967703018124
4.38111829134527E-06,-1.2982221570288E-05,-9.24187028460165E-05,0.000428220906608239,-0.000122838951615747,-0.000362089306581288
4.67842903651646E-06,-1.30673380311266E-05,-9.26688139143418E-05,0.000428032251319488,-0.000122296658212534,-0.000358234469417336
4.97560506781608E-06,-1.31520783203463E-05,-9.29162560983076E-05,0.000427832962300681,-0.000121755575783184,-0.000354402865844996
5.2726390660563E-06,-1.32364432756199E-05,-9.31610454209917E-05,0.000427623226927834,-0.000121215694862974,-0.000350594176123657
5.56952384038886E-06,-1.33204337279933E-05,-9.34031976853822E-05,0.000427403227711637,-0.000120677005902251,-0.000346808086314841
5.86625232531636E-06,-1.34040505019261E-05,-9.36427284786389E-05,0.000427173142442788,-0.000120139499273313,-0.000343044288141801
6.16281757695392E-06,-1.34872944150942E-05,-9.38796531755596E-05,0.000426933144330191,-0.000119603165278162,-0.000339302478864431
6.45921277023399E-06,-1.35701662784406E-05,-9.41139869426597E-05,0.000426683402136565,-0.000119067994154577,-0.000335582361146375
6.75543119577901E-06,-1.36526668961083E-05,-9.43457447418117E-05,0.000426424080308109,-0.000118533976082496,-0.000331883642931415
7.05146625694797E-06,-1.37347970654026E-05,-9.45749413338695E-05,0.000426155339099879,-0.000118001101189941,-0.000328206037322138
7.34731146696793E-06,-1.38165575767569E-05,-9.48015912822094E-05,0.000425877334696857,-0.000117469359558612,-0.000324549262461933
7.64296044614848E-06,-1.38979492137023E-05,-9.50257089561911E-05,0.00042559021933087,-0.000116938741229191,-0.000320913041420202
7.93840691917585E-06,-1.39789727528409E-05,-9.52473085345396E-05,0.000425294141393524,-0.000116409236206348,-0.000317297102080688
8.23364471248436E-06,-1.40596289638225E-05,-9.546640400865E-05,0.000424989245545302,-0.000115880834463487,-0.000313701177032824
8.52866775170208E-06,-1.41399186093243E-05,-9.56830091858192E-05,0.000424675672820967,-0.000115353525947217,-0.000310125003466015
8.82347005916836E-06,-1.42198424450342E-05,-9.5897137692404E-05,0.000424353560731419,-0.000114827300581588,-0.000306568323066745
9.11804575152145E-06,-1.42994012196359E-05,-9.61088029769091E-05,0.000424023043362139,-0.000114302148272094,-0.000303030881918441
9.41238903735265E-06,-1.4378595674798E-05,-9.63180183130069E-05,0.000423684251468342,-0.000113778058909439,-0.000299512430403994
9.70649421492596E-06,-1.44574265451644E-05,-9.65247968024897E-05,0.00042333731256699,-0.000113255022373112,-0.000296012723110862
1.00003556699601E-05,-1.45358945583482E-05,-9.67291513781578E-05,0.000422982351025747,-0.000112733028534743,-0.000292531518738673
1.02939678734718E-05,-1.46140004349268E-05,-9.69310948066433E-05,0.000422619488149028,-0.000112212067261281,-0.000289068580009251
1.05873253796776E-05,-1.46917448884403E-05,-9.71306396911732E-05,0.00042224884226123,-0.000111692128417986,-0.000285623673578995
1.08804228239523E-05,-1.47691286253908E-05,-9.73277984742714E-05,0.000421870528787255,-0.000111173201871243,-0.000282196569953532
1.11732549208425E-05,-1.48461523452444E-05,-9.75225834404034E-05,0.000421484660330427,-0.000110655277491222,-0.000278787043404588
1.14658164621342E-05,-1.49228167404348E-05,-9.77150067185632E-05,0.000421091346747896,-0.000110138345154369,-0.000275394871889002
1.17581023149704E-05,-1.49991224963681E-05,-9.79050802848045E-05,0.000420690695223614,-0.000109622394745758,-0.000272019836969826
1.20501074200198E-05,-1.50750702914298E-05,-9.80928159647189E-05,0.000420282810338977,-0.000109107416161286,-0.000268661723739452
1.23418267896933E-05,-1.51506607969931E-05,-9.827822543586E-05,0.000419867794141194,-0.000108593399309743,-0.000265320320744706
1.26332555063548E-05,-1.52258946774146E-05,-9.84613202300811E-05,0.000419445746209275,-0.000108080334114767,-0.000261995419914637
1.29243887208391E-05,-1.53007725901007E-05,-9.86421117360041E-05,0.000419016763719211,-0.000107568210516613,-0.000258686816486046
1.32152216504907E-05,-1.53752951854365E-05,-9.88206112010746E-05,0.000418580941504676,-0.00010705701847398,-0.000255394308938911
1.35057495777674E-05,-1.54494631068547E-05,-9.89968297339355E-05,0.000418138372118088,-0.000106546747965501,-0.000252117698925588
1.37959678486245E-05,-1.55232769908362E-05,-9.91707783065712E-05,0.000417689145888716,-0.000106037388991265,-0.000248856791205623
1.40858718709902E-05,-1.55967374669251E-05,-9.93424677564425E-05,0.000417233350979189,-0.000105528931574206,-0.000245611393581415
1.43754571132805E-05,-1.56698451577456E-05,-9.95119087885781E-05,0.000416771073440268,-0.000105021365761399,-0.000242381316835479
1.46647191029511E-05,-1.57426006790187E-05,-9.96791119776224E-05,0.000416302397263934,-0.000104514681625267,-0.000239166374669246
1.49536534250852E-05,-1.58150046395804E-05,-9.98440877698425E-05,0.000415827404434847,-0.000104008869264695,-0.000235966383643365
1.52422557210176E-05,-1.58870576414004E-05,-0.000100006846485093,0.000415346174980235,-0.000103503918806077,-0.000232781163119468
1.55305216869917E-05,-1.59587602796017E-05,-0.00010016739831874,0.000414858787018272,-0.000102999820404261,-0.000229610535203348
1.58184470728507E-05,-1.60301131424804E-05,-0.00010032575334355,0.000414365316804987,-0.000102496564243448,-0.000226454324689516
1.61060276807596E-05,-1.61011168115265E-05,-0.000100481921511536,0.000413865838779767,-0.000101994140537996,-0.000223312359007088
1.63932593639597E-05,-1.61717718614451E-05,-0.000100635912655772,0.00041336042560949,-0.000101492539533169,-0.000220184468166982
1.66801380255525E-05,-1.62420788601782E-05,-0.000100787736492162,0.000412849148231345,-0.000100991751505825,-0.000217070484710367
1.69666596173125E-05,-1.63120383689267E-05,-0.000100937402621185,0.000412332075894375,-0.000100491766765029,-0.000213970243658344
1.72528201385298E-05,-1.6381650942173E-05,-0.000101084920529599,0.000411809276199792,-9.99925756526253E-05,-0.000210883582462818
1.75386156348788E-05,-1.6450917127704E-05,-0.000101230299592109,0.000411280815140105,-9.94941685437439E-05,-0.000207810340958528
1.78240421973142E-05,-1.65198374666345E-05,-0.00010137354907301,0.000410746757137093,-9.89965358472562E-05,-0.000204750361316207
1.81090959609938E-05,-1.65884124934304E-05,-0.000101514678127791,0.000410207165078662,-9.84996680061848E-05,-0.000201703487996839
1.83937731042251E-05,-1.66566427359329E-05,-0.000101653695804709,0.000409662100354636,-9.80035554980619E-05,-0.000198669567706982
1.86780698474374E-05,-1.67245287153823E-05,-0.000101790611046334,0.000409111622891485,-9.75081888352443E-05,-0.000195648449355128
1.89619824521772E-05,-1.67920709464428E-05,-0.000101925432691066,0.00040855579118605,-9.70135585651834E-05,-0.000192639984009087
1.92455072201271E-05,-1.68592699372262E-05,-0.000102058169474616,0.00040799466233828,-9.65196552706564E-05,-0.000189644024854345
1.95286404921226E-05,-1.69261261893105E-05,-0.000102188830031452,0.000407428292082959,-9.60264695701382E-05,-0.000186660427153489
1.98113786473104E-05,-1.69926401977907E-05,-0.000102317422896274,0.000406856734821113,-9.55339921171845E-05,-0.000183689048205992
2.009371810209E-05,-1.7058812451264E-05,-0.000102443956505346,0.000406280043649378,-9.50422136017934E-05,-0.000180729747309883
2.03756553093126E-05,-1.71246434318816E-05,-0.000102568439197919,0.0004056982703895,-9.45511247496194E-05,-0.000177782385723503
