time_tag_seconds,record_time,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,ref_freq_band_id,full_ref_freq,ref_freq_int,ref_freq_frac,data_type_id,data_validity,format_id
1959465732,2012-02-04 00:02:12,-116325.620742797,-116325,-620742797,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465737,2012-02-04 00:02:17,-116326.200864791,-116326,-200864791,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465742,2012-02-04 00:02:22,-116326.774549483,-116326,-774549483,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465747,2012-02-04 00:02:27,-116327.347075461,-116327,-347075461,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465752,2012-02-04 00:02:32,-116328.005865096,-116328,-5865096,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465757,2012-02-04 00:02:37,-116328.520005225,-116328,-520005225,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465762,2012-02-04 00:02:42,-116329.116407393,-116329,-116407393,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465767,2012-02-04 00:02:47,-116329.773325919,-116329,-773325919,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465772,2012-02-04 00:02:52,-116330.411992072,-116330,-411992072,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465777,2012-02-04 00:02:57,-116331.006893157,-116331,-6893157,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465782,2012-02-04 00:03:02,-116331.597365378,-116331,-597365378,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465787,2012-02-04 00:03:07,-116332.234966277,-116332,-234966277,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465792,2012-02-04 00:03:12,-116332.734705924,-116332,-734705924,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465797,2012-02-04 00:03:17,-116333.368476867,-116333,-368476867,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465802,2012-02-04 00:03:22,-116333.928608893,-116333,-928608893,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465807,2012-02-04 00:03:27,-116334.473281859,-116334,-473281859,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465812,2012-02-04 00:03:32,-116335.158195495,-116335,-158195495,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465817,2012-02-04 00:03:37,-116335.782729148,-116335,-782729148,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465822,2012-02-04 00:03:42,-116336.351455687,-116336,-351455687,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465827,2012-02-04 00:03:47,-116337.000093459,-116337,-93459,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465832,2012-02-04 00:03:52,-116337.506319045,-116337,-506319045,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465837,2012-02-04 00:03:57,-116338.184613227,-116338,-184613227,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465842,2012-02-04 00:04:02,-116338.786473273,-116338,-786473273,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465847,2012-02-04 00:04:07,-116339.449627875,-116339,-449627875,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465852,2012-02-04 00:04:12,-116339.96840763,-116339,-968407630,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465857,2012-02-04 00:04:17,-116340.603592872,-116340,-603592872,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465862,2012-02-04 00:04:22,-116341.169530868,-116341,-169530868,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465867,2012-02-04 00:04:27,-116341.822281836,-116341,-822281836,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465872,2012-02-04 00:04:32,-116342.559478759,-116342,-559478759,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465877,2012-02-04 00:04:37,-116343.146882056,-116343,-146882056,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465882,2012-02-04 00:04:42,-116343.798451423,-116343,-798451423,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465887,2012-02-04 00:04:47,-116344.460134505,-116344,-460134505,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465892,2012-02-04 00:04:52,-116345.051472663,-116345,-51472663,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465897,2012-02-04 00:04:57,-116345.618759154,-116345,-618759154,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465902,2012-02-04 00:05:02,-116346.241812705,-116346,-241812705,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465907,2012-02-04 00:05:07,-116346.906246184,-116346,-906246184,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465912,2012-02-04 00:05:12,-116347.525135993,-116347,-525135993,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465917,2012-02-04 00:05:17,-116348.141698836,-116348,-141698836,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465922,2012-02-04 00:05:22,-116348.747789382,-116348,-747789382,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465927,2012-02-04 00:05:27,-116349.388719558,-116349,-388719558,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465932,2012-02-04 00:05:32,-116350.092146872,-116350,-92146872,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465937,2012-02-04 00:05:37,-116350.719164847,-116350,-719164847,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465942,2012-02-04 00:05:42,-116351.277574538,-116351,-277574538,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465947,2012-02-04 00:05:47,-116351.933238028,-116351,-933238028,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465952,2012-02-04 00:05:52,-116352.572896956,-116352,-572896956,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465957,2012-02-04 00:05:57,-116353.161370276,-116353,-161370276,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465962,2012-02-04 00:06:02,-116353.844370841,-116353,-844370841,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465967,2012-02-04 00:06:07,-116354.431883811,-116354,-431883811,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465972,2012-02-04 00:06:12,-116355.111001967,-116355,-111001967,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465977,2012-02-04 00:06:17,-116355.651452064,-116355,-651452064,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465982,2012-02-04 00:06:22,-116356.278557776,-116356,-278557776,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465987,2012-02-04 00:06:27,-116356.972538947,-116356,-972538947,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465992,2012-02-04 00:06:32,-116357.629471778,-116357,-629471778,34,0,2,2299809660.0,137079,5667936,11,0,2
1959465997,2012-02-04 00:06:37,-116358.189570426,-116358,-189570426,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466002,2012-02-04 00:06:42,-116358.872323989,-116358,-872323989,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466007,2012-02-04 00:06:47,-116359.510961532,-116359,-510961532,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466012,2012-02-04 00:06:52,-116360.221747397,-116360,-221747397,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466017,2012-02-04 00:06:57,-116360.836532592,-116360,-836532592,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466022,2012-02-04 00:07:02,-116361.50982952,-116361,-509829520,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466027,2012-02-04 00:07:07,-116362.082614898,-116362,-82614898,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466032,2012-02-04 00:07:12,-116362.755262374,-116362,-755262374,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466037,2012-02-04 00:07:17,-116363.508578299,-116363,-508578299,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466042,2012-02-04 00:07:22,-116364.139458655,-116364,-139458655,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466047,2012-02-04 00:07:27,-116364.772950171,-116364,-772950171,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466052,2012-02-04 00:07:32,-116365.398856162,-116365,-398856162,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466057,2012-02-04 00:07:37,-116365.969024657,-116365,-969024657,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466062,2012-02-04 00:07:42,-116366.665794372,-116366,-665794372,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466067,2012-02-04 00:07:47,-116367.283656119,-116367,-283656119,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466072,2012-02-04 00:07:52,-116367.975832938,-116367,-975832938,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466077,2012-02-04 00:07:57,-116368.632064818,-116368,-632064818,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466082,2012-02-04 00:08:02,-116369.200817107,-116369,-200817107,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466087,2012-02-04 00:08:07,-116369.93822956,-116369,-938229560,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466092,2012-02-04 00:08:12,-116370.606747626,-116370,-606747626,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466097,2012-02-04 00:08:17,-116371.203078269,-116371,-203078269,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466102,2012-02-04 00:08:22,-116371.939432143,-116371,-939432143,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466107,2012-02-04 00:08:27,-116372.609063147,-116372,-609063147,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466112,2012-02-04 00:08:32,-116373.239137649,-116373,-239137649,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466117,2012-02-04 00:08:37,-116373.916179656,-116373,-916179656,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466122,2012-02-04 00:08:42,-116374.53284645,-116374,-532846450,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466127,2012-02-04 00:08:47,-116375.167270659,-116375,-167270659,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466132,2012-02-04 00:08:52,-116375.898845672,-116375,-898845672,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466137,2012-02-04 00:08:57,-116376.516143798,-116376,-516143798,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466142,2012-02-04 00:09:02,-116377.177926063,-116377,-177926063,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466147,2012-02-04 00:09:07,-116377.770999907,-116377,-770999907,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466152,2012-02-04 00:09:12,-116378.406976699,-116378,-406976699,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466157,2012-02-04 00:09:17,-116379.089488982,-116379,-89488982,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466162,2012-02-04 00:09:22,-116379.681825637,-116379,-681825637,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466167,2012-02-04 00:09:27,-116380.35468769,-116380,-354687690,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466172,2012-02-04 00:09:32,-116381.063821792,-116381,-63821792,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466177,2012-02-04 00:09:37,-116381.714417457,-116381,-714417457,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466182,2012-02-04 00:09:42,-116382.414284705,-116382,-414284705,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466187,2012-02-04 00:09:47,-116383.160387038,-116383,-160387038,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466192,2012-02-04 00:09:52,-116383.868925094,-116383,-868925094,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466197,2012-02-04 00:09:57,-116384.549298285,-116384,-549298285,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466202,2012-02-04 00:10:02,-116385.248130797,-116385,-248130797,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466207,2012-02-04 00:10:07,-116385.865501403,-116385,-865501403,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466212,2012-02-04 00:10:12,-116386.593208312,-116386,-593208312,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466217,2012-02-04 00:10:17,-116387.303053855,-116387,-303053855,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466222,2012-02-04 00:10:22,-116387.927893638,-116387,-927893638,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466227,2012-02-04 00:10:27,-116388.621077537,-116388,-621077537,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466232,2012-02-04 00:10:32,-116389.185271262,-116389,-185271262,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466237,2012-02-04 00:10:37,-116389.839601516,-116389,-839601516,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466242,2012-02-04 00:10:42,-116390.557592391,-116390,-557592391,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466247,2012-02-04 00:10:47,-116391.220288276,-116391,-220288276,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466252,2012-02-04 00:10:52,-116391.932803153,-116391,-932803153,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466257,2012-02-04 00:10:57,-116392.612188338,-116392,-612188338,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466262,2012-02-04 00:11:02,-116393.328161239,-116393,-328161239,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466267,2012-02-04 00:11:07,-116393.949647902,-116393,-949647902,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466272,2012-02-04 00:11:12,-116394.630788802,-116394,-630788802,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466277,2012-02-04 00:11:17,-116395.306521415,-116395,-306521415,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466282,2012-02-04 00:11:22,-116396.024711608,-116396,-24711608,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466287,2012-02-04 00:11:27,-116396.763113975,-116396,-763113975,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466292,2012-02-04 00:11:32,-116397.417352675,-116397,-417352675,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466297,2012-02-04 00:11:37,-116398.014244079,-116398,-14244079,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466302,2012-02-04 00:11:42,-116398.723565101,-116398,-723565101,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466307,2012-02-04 00:11:47,-116399.413167952,-116399,-413167952,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466312,2012-02-04 00:11:52,-116400.182919501,-116400,-182919501,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466317,2012-02-04 00:11:57,-116400.792839049,-116400,-792839049,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466322,2012-02-04 00:12:02,-116401.385920524,-116401,-385920524,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466327,2012-02-04 00:12:07,-116402.163211822,-116402,-163211822,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466332,2012-02-04 00:12:12,-116402.92249298,-116402,-922492980,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466337,2012-02-04 00:12:17,-116403.64101982,-116403,-641019820,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466342,2012-02-04 00:12:22,-116404.358149528,-116404,-358149528,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466347,2012-02-04 00:12:27,-116405.107741355,-116405,-107741355,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466352,2012-02-04 00:12:32,-116405.815314292,-116405,-815314292,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466357,2012-02-04 00:12:37,-116406.520276069,-116406,-520276069,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466362,2012-02-04 00:12:42,-116407.131729125,-116407,-131729125,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466367,2012-02-04 00:12:47,-116407.795767783,-116407,-795767783,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466372,2012-02-04 00:12:52,-116408.467988013,-116408,-467988013,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466377,2012-02-04 00:12:57,-116409.159404754,-116409,-159404754,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466382,2012-02-04 00:13:02,-116409.919645308,-116409,-919645308,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466387,2012-02-04 00:13:07,-116410.606669425,-116410,-606669425,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466392,2012-02-04 00:13:12,-116411.310661315,-116411,-310661315,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466397,2012-02-04 00:13:17,-116411.984312056,-116411,-984312056,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466402,2012-02-04 00:13:22,-116412.69155693,-116412,-691556930,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466407,2012-02-04 00:13:27,-116413.480740546,-116413,-480740546,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466412,2012-02-04 00:13:32,-116414.179946898,-116414,-179946898,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466417,2012-02-04 00:13:37,-116414.897668838,-116414,-897668838,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466422,2012-02-04 00:13:42,-116415.626314162,-116415,-626314162,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466427,2012-02-04 00:13:47,-116416.309079169,-116416,-309079169,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466432,2012-02-04 00:13:52,-116417.05980873,-116417,-59808730,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466437,2012-02-04 00:13:57,-116417.729279517,-116417,-729279517,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466442,2012-02-04 00:14:02,-116418.379242896,-116418,-379242896,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466447,2012-02-04 00:14:07,-116419.11727333,-116419,-117273330,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466452,2012-02-04 00:14:12,-116419.827999114,-116419,-827999114,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466457,2012-02-04 00:14:17,-116420.573954581,-116420,-573954581,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466462,2012-02-04 00:14:22,-116421.327451705,-116421,-327451705,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466467,2012-02-04 00:14:27,-116422.002028464,-116422,-2028464,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466472,2012-02-04 00:14:32,-116422.698574065,-116422,-698574065,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466477,2012-02-04 00:14:37,-116423.462416648,-116423,-462416648,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466482,2012-02-04 00:14:42,-116424.145397185,-116424,-145397185,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466487,2012-02-04 00:14:47,-116424.807294845,-116424,-807294845,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466492,2012-02-04 00:14:52,-116425.459268569,-116425,-459268569,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466497,2012-02-04 00:14:57,-116426.305973052,-116426,-305973052,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466502,2012-02-04 00:15:02,-116427.026620864,-116427,-26620864,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466507,2012-02-04 00:15:07,-116427.791828155,-116427,-791828155,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466512,2012-02-04 00:15:12,-116428.55453205,-116428,-554532050,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466517,2012-02-04 00:15:17,-116429.153752326,-116429,-153752326,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466522,2012-02-04 00:15:22,-116429.965708732,-116429,-965708732,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466527,2012-02-04 00:15:27,-116430.689364432,-116430,-689364432,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466532,2012-02-04 00:15:32,-116431.384859084,-116431,-384859084,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466537,2012-02-04 00:15:37,-116432.130112647,-116432,-130112647,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466542,2012-02-04 00:15:42,-116432.844516753,-116432,-844516753,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466547,2012-02-04 00:15:47,-116433.634933471,-116433,-634933471,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466552,2012-02-04 00:15:52,-116434.396607398,-116434,-396607398,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466557,2012-02-04 00:15:57,-116435.120382308,-116435,-120382308,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466562,2012-02-04 00:16:02,-116435.815409659,-116435,-815409659,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466567,2012-02-04 00:16:07,-116436.464390754,-116436,-464390754,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466572,2012-02-04 00:16:12,-116437.208328246,-116437,-208328246,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466577,2012-02-04 00:16:17,-116437.925319671,-116437,-925319671,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466582,2012-02-04 00:16:22,-116438.568176269,-116438,-568176269,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466587,2012-02-04 00:16:27,-116439.358501433,-116439,-358501433,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466592,2012-02-04 00:16:32,-116440.052454947,-116440,-52454947,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466597,2012-02-04 00:16:37,-116440.742896079,-116440,-742896079,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466602,2012-02-04 00:16:42,-116441.458177566,-116441,-458177566,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466607,2012-02-04 00:16:47,-116442.231966971,-116442,-231966971,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466612,2012-02-04 00:16:52,-116442.884897231,-116442,-884897231,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466617,2012-02-04 00:16:57,-116443.574048041,-116443,-574048041,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466622,2012-02-04 00:17:02,-116444.193608283,-116444,-193608283,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466627,2012-02-04 00:17:07,-116445.009420394,-116445,-9420394,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466632,2012-02-04 00:17:12,-116445.665152549,-116445,-665152549,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466637,2012-02-04 00:17:17,-116446.436409949,-116446,-436409949,34,0,2,2299809660.0,137079,5667936,11,0,2
1959466642,2012-02-04 00:17:22,-116447.123611449,-116447,-123611449,34,0,2,2299809660.0,137079,5667936,11,0,2
